2.711e+04,14.63,18.94,2
2.711e+04,34.87,44.49,2
2.711e+04,40.3,36.9,2
2.711e+04,21.65,17.88,2
2.711e+04,38.96,23.33,2
2.711e+04,40.37,23.06,2
2.711e+04,26.36,45.46,2
2.711e+04,24.59,37.18,2
2.711e+04,30.92,13.5,2
2.711e+04,28.78,34.28,2
2.712e+04,107.6,69.08,0
2.712e+04,21.39,13.29,2
2.712e+04,38.33,35.04,2
2.712e+04,42.77,24.4,2
2.712e+04,43.16,80.99,0
2.712e+04,39.46,23.37,2
2.712e+04,21.75,35.12,2
2.712e+04,50.5,68.77,0
2.712e+04,16.5,23.62,2
2.712e+04,39.88,14.66,2
2.713e+04,34.04,32.88,2
2.713e+04,13.35,35.95,2
2.713e+04,12.22,38.09,2
2.713e+04,33.24,27.19,2
2.713e+04,19.6,38.69,2
2.713e+04,47.41,38.13,2
2.713e+04,106.7,79.88,0
2.713e+04,31.55,23.48,2
2.713e+04,24.75,23.9,2
2.713e+04,41.82,44.54,2
2.714e+04,38.18,26.58,2
2.714e+04,40.97,13.67,2
2.714e+04,14.05,22,2
2.714e+04,38.5,21.05,2
2.714e+04,46.56,38.13,2
2.714e+04,28.68,11.81,2
2.714e+04,33.98,49.27,2
2.714e+04,45.41,34.76,2
2.714e+04,28.62,30.22,2
2.714e+04,40.2,38.28,2
2.715e+04,35.46,29.49,2
2.715e+04,33.34,34.95,2
2.715e+04,34.57,33.37,2
2.715e+04,16.54,32.36,2
2.715e+04,26.31,16.51,2
2.715e+04,41.61,31.73,2
2.715e+04,36.13,33.14,2
2.715e+04,38.54,19.16,2
2.715e+04,40.71,37.86,2
2.715e+04,13.41,33.71,2
2.716e+04,39.77,14.06,2
2.716e+04,27.95,18.14,2
2.716e+04,22.28,40.79,2
2.716e+04,12.95,37.51,2
2.716e+04,24.57,33.34,2
2.716e+04,40.53,31.51,2
2.716e+04,39.34,41.48,2
2.716e+04,22.63,23.89,2
2.716e+04,43.39,33.9,2
2.716e+04,28.53,11.61,2
2.717e+04,31.13,42.29,2
2.717e+04,46.94,31.12,2
2.717e+04,26.09,26.85,2
2.717e+04,18.82,25.04,2
2.717e+04,23.72,17.07,2
2.717e+04,40.83,38.59,2
2.717e+04,35.59,28.42,2
2.717e+04,15.26,29.26,2
2.717e+04,36.34,19.63,2
2.717e+04,14.03,37.36,2
2.718e+04,11.7,35.01,2
2.718e+04,42.1,38.87,2
2.718e+04,30.32,14.84,2
2.718e+04,25.89,47.94,2
2.718e+04,61.96,58.48,0
2.718e+04,39.77,23.12,2
2.718e+04,79.43,76.58,0
2.718e+04,36.94,43.16,2
2.718e+04,37.78,30.93,2
2.718e+04,40.52,29.24,2
2.719e+04,28.54,37.32,2
2.719e+04,43.81,36.72,2
2.719e+04,45.1,32.05,2
2.719e+04,29.55,43.28,2
2.719e+04,25.05,22.97,2
2.719e+04,87.34,110.8,0
2.719e+04,15.8,26.42,2
2.719e+04,17.27,20.71,2
2.719e+04,40.41,36.92,2
2.719e+04,23.19,27.88,2
2.72e+04,1.688,33.56,0
2.72e+04,27.7,11.16,2
2.72e+04,23.42,40.22,2
2.72e+04,26.55,41.58,2
2.72e+04,34.17,38.17,2
2.72e+04,16.55,25.09,2
2.72e+04,32.14,34.03,2
2.72e+04,43.83,18.62,2
2.72e+04,14.84,37.92,2
2.72e+04,28.52,20.92,2
2.721e+04,14.88,36.58,2
2.721e+04,32.84,42.36,2
2.721e+04,42.59,43.99,2
2.721e+04,46.79,33.94,2
2.721e+04,37.07,37.9,2
2.721e+04,24.26,13.24,2
2.721e+04,43.82,23.85,2
2.721e+04,26.69,19.83,2
2.721e+04,23.79,25.41,0
2.721e+04,45.78,34.12,2
2.722e+04,32.62,37.14,2
2.722e+04,44.16,89,0
2.722e+04,37.9,29.83,2
2.722e+04,35.82,33.02,2
2.722e+04,40.37,21.29,2
2.722e+04,27.23,42.54,2
2.722e+04,22.05,17.57,2
2.722e+04,32.94,27.6,2
2.722e+04,34.45,15.86,2
2.722e+04,66.85,88.61,0
2.723e+04,27.97,43.59,2
2.723e+04,40.22,15.46,2
2.723e+04,16.41,43.13,2
2.723e+04,37.66,34.09,2
2.723e+04,90.5,64.44,0
2.723e+04,12.29,20.81,2
2.723e+04,18.81,17.54,2
2.723e+04,17.47,29.06,2
2.723e+04,82.28,75.89,0
2.723e+04,28.48,20.3,2
2.724e+04,42.17,33.9,2
2.724e+04,17.83,25.21,2
2.724e+04,43.06,26.08,2
2.724e+04,33.92,27.64,2
2.724e+04,31.91,40.66,2
2.724e+04,36.7,22.61,2
2.724e+04,10.9,11.75,0
2.724e+04,22.96,40.22,2
2.724e+04,39.02,37.79,2
2.724e+04,46.97,27.57,2
2.725e+04,23.8,42.97,2
2.725e+04,24.21,31.05,2
2.725e+04,25.57,37.81,2
2.725e+04,12.02,28.21,2
2.725e+04,38.93,37.94,2
2.725e+04,10.78,35,2
2.725e+04,84.27,90.66,0
2.725e+04,40.02,25.32,2
2.725e+04,24.79,33.41,2
2.725e+04,48.65,30.4,2
2.726e+04,39.66,42.35,2
2.726e+04,40.36,21.74,2
2.726e+04,22,48.22,2
2.726e+04,21,23.78,2
2.726e+04,21.49,41.79,2
2.726e+04,13.83,21.78,2
2.726e+04,30.75,13.91,2
2.726e+04,39.83,31.04,2
2.726e+04,32.8,34.21,2
2.726e+04,43.1,43.43,2
2.727e+04,36.37,30.08,2
2.727e+04,34.11,24.27,2
2.727e+04,14.15,37.57,2
2.727e+04,26.07,33.84,2
2.727e+04,69.47,13.04,0
2.727e+04,24.96,18.94,2
2.727e+04,11.54,35.75,2
2.727e+04,15.33,36.97,2
2.727e+04,15.51,37.74,2
2.727e+04,55.06,69.76,0
2.728e+04,36.47,23.63,2
2.728e+04,23.07,25.11,2
2.728e+04,32.46,27.87,2
2.728e+04,84.14,12.63,0
2.728e+04,29.46,14.32,2
2.728e+04,16.07,24.55,2
2.728e+04,13.37,36.9,2
2.728e+04,42.68,39.93,2
2.728e+04,33.81,45.49,2
2.728e+04,25.17,22.09,2
2.729e+04,34.75,23.82,2
2.729e+04,18.78,14.23,2
2.729e+04,23.1,44.57,2
2.729e+04,16.54,26.45,2
2.729e+04,18.51,31.82,2
2.729e+04,16.16,42.78,2
2.729e+04,34.32,33.18,2
2.729e+04,15.38,17.46,2
2.729e+04,27.91,31.77,2
2.729e+04,26.76,27.95,2
2.73e+04,36.54,14.94,2
2.73e+04,39.21,41.14,2
2.73e+04,26.86,38.74,2
2.73e+04,40.99,20.42,2
2.73e+04,42.39,33.62,2
2.73e+04,44.98,28.2,2
2.73e+04,13.12,22.42,2
2.73e+04,38.5,51.61,0
2.73e+04,28.08,35.63,2
2.73e+04,37.13,47.22,2
2.731e+04,33.55,36.99,2
2.731e+04,26.33,25.65,2
2.731e+04,106.6,38.45,0
2.731e+04,94.88,11.5,0
2.731e+04,21.86,26.96,2
2.731e+04,16.93,31.46,2
2.731e+04,23.52,22.57,2
2.731e+04,42.45,31.58,2
2.731e+04,16.64,36.07,2
2.731e+04,26.4,118.3,0
2.732e+04,91.55,70.79,0
2.732e+04,27.82,30.53,2
2.732e+04,32.25,24.47,2
2.732e+04,14.13,34.09,2
2.732e+04,45.03,17.89,2
2.732e+04,27.56,15.05,2
2.732e+04,26.38,19.12,2
2.732e+04,46,41.68,2
2.732e+04,19.61,19.07,2
2.732e+04,33.58,38.3,2
2.733e+04,23.16,26.14,2
2.733e+04,36.44,16.84,2
2.733e+04,38.75,36.06,2
2.733e+04,30.83,35.14,2
2.733e+04,20.93,30.22,2
2.733e+04,48.72,33.49,2
2.733e+04,12.22,24.14,2
2.733e+04,34.94,28.62,2
2.733e+04,80.06,15.22,0
2.733e+04,38.63,29.81,2
2.734e+04,42.44,27.54,2
2.734e+04,17.33,22.24,2
2.734e+04,84.03,6.286,0
2.734e+04,25.24,41.95,2
2.734e+04,46.34,35.2,2
2.734e+04,27.73,29.39,2
2.734e+04,30.87,42.64,2
2.734e+04,31.92,27.45,2
2.734e+04,24.75,46.58,2
2.734e+04,92.96,29.06,0
2.735e+04,27.73,45.15,2
2.735e+04,26.89,13.3,2
2.735e+04,35.9,23.43,2
2.735e+04,20.61,19.23,2
2.735e+04,34.51,45.7,2
2.735e+04,39.22,36.77,2
2.735e+04,37.91,12,2
2.735e+04,14.05,21.69,2
2.735e+04,35.16,45.42,2
2.735e+04,43.84,34.12,2
2.736e+04,27.83,11.03,2
2.736e+04,11.91,31.5,2
2.736e+04,19.3,41.86,2
2.736e+04,31.71,33.42,2
2.736e+04,43.23,26.5,2
2.736e+04,19.48,45.83,2
2.736e+04,28.17,41.91,2
2.736e+04,44.03,40.12,2
2.736e+04,34.27,41.91,2
2.736e+04,43.01,20.85,2
2.737e+04,16.33,19.57,2
2.737e+04,19.89,26.22,2
2.737e+04,20.7,24.44,2
2.737e+04,30.39,11.41,2
2.737e+04,46.41,20.93,2
2.737e+04,38.26,19.82,2
2.737e+04,28.55,40.64,2
2.737e+04,32.56,11.55,2
2.737e+04,47.6,33.61,2
2.737e+04,31.27,28.31,2
2.738e+04,42.56,11.24,0
2.738e+04,29.45,31.29,2
2.738e+04,12.14,37.67,2
2.738e+04,24.54,36.69,2
2.738e+04,37.02,44.34,2
2.738e+04,19.8,13.45,2
2.738e+04,106.6,113.3,0
2.738e+04,23.21,37.07,2
2.738e+04,18.91,33.94,2
2.738e+04,24.61,39.64,2
2.739e+04,31.18,27.74,2
2.739e+04,12.96,29.28,2
2.739e+04,20.52,23.06,2
2.739e+04,20.14,84.19,0
2.739e+04,46.88,22.72,2
2.739e+04,18.68,27.23,2
2.739e+04,40.36,44.37,2
2.739e+04,36.26,19.42,2
2.739e+04,27.15,19.19,2
2.739e+04,37.18,26.68,2
2.74e+04,20.61,17.87,2
2.74e+04,32.17,15.51,2
2.74e+04,33.63,12.28,2
2.74e+04,22.71,25.24,2
2.74e+04,88.83,37.64,0
2.74e+04,78.57,35.68,0
2.74e+04,36.96,115.5,0
2.74e+04,34.86,49.28,2
2.74e+04,30.3,36.9,2
2.74e+04,34.47,31.25,2
2.741e+04,27.63,11.83,2
2.741e+04,15.81,38.94,2
2.741e+04,36.19,11.01,2
2.741e+04,44.17,35.97,2
2.741e+04,0.25,37.99,0
2.741e+04,30.17,23.79,2
2.741e+04,47.66,29.53,2
2.741e+04,40.86,28.92,2
2.741e+04,25.73,42.04,2
2.741e+04,33.32,102.4,0
2.742e+04,25.88,22.57,2
2.742e+04,65.06,108.4,0
2.742e+04,24.83,22.09,2
2.742e+04,39.86,16.25,2
2.742e+04,20.42,25.8,2
2.742e+04,20.77,32.85,2
2.742e+04,19.52,37.95,2
2.742e+04,11.66,24.86,2
2.742e+04,40.18,27.85,2
2.742e+04,10.62,27.85,2
2.743e+04,29.36,21.7,2
2.743e+04,42.01,44.64,2
2.743e+04,28.4,16.66,2
2.743e+04,15.92,41.04,2
2.743e+04,93.22,69.38,0
2.743e+04,16.51,40.24,2
2.743e+04,25.08,43.18,2
2.743e+04,21.37,25.56,2
2.743e+04,45.2,31.08,2
2.743e+04,61.75,53.81,0
2.744e+04,32.84,27.85,2
2.744e+04,34.83,43.04,2
2.744e+04,30.29,17.95,2
2.744e+04,30.17,30.09,2
2.744e+04,41.14,27.45,2
2.744e+04,27.53,10.67,2
2.744e+04,39.96,27.1,2
2.744e+04,19.6,30.63,2
2.744e+04,32.37,15.72,2
2.744e+04,31.2,12.89,2
2.745e+04,48.31,22.95,2
2.745e+04,49.71,31.22,2
2.745e+04,31.63,36.09,2
2.745e+04,52.1,17.98,0
2.745e+04,17.68,14.67,2
2.745e+04,24.26,24.66,2
2.745e+04,24.06,48.74,2
2.745e+04,99.56,73,0
2.745e+04,17.11,36.91,2
2.745e+04,40.6,28.89,2
2.746e+04,33.88,42.28,2
2.746e+04,47.95,24.72,2
2.746e+04,34.75,39.56,2
2.746e+04,32.74,31.22,2
2.746e+04,14.97,39.03,2
2.746e+04,27.68,39.09,2
2.746e+04,19.26,30.93,2
2.746e+04,23.16,47.5,2
2.746e+04,33.31,25.86,2
2.746e+04,19.67,28.82,2
2.747e+04,33.27,26.7,2
2.747e+04,35.87,40.02,2
2.747e+04,30.61,25.76,2
2.747e+04,38.39,23.42,2
2.747e+04,26.18,96.79,0
2.747e+04,27.92,23.72,2
2.747e+04,24.45,23.29,2
2.747e+04,29.83,26.48,2
2.747e+04,18.19,27.62,2
2.747e+04,21.42,29.75,2
2.748e+04,24.16,24.27,2
2.748e+04,40.06,41.02,2
2.748e+04,14.49,24.37,2
2.748e+04,34.65,47.28,2
2.748e+04,13.56,37.18,2
2.748e+04,22.67,32.11,2
2.748e+04,45.79,28.47,2
2.748e+04,19.07,44.59,2
2.748e+04,18.92,37.21,2
2.748e+04,25.12,37.82,2
2.749e+04,38.38,6.96,0
2.749e+04,23.19,20.08,2
2.749e+04,35.18,40.32,2
2.749e+04,46.29,32.73,2
2.749e+04,38.91,31.64,2
2.749e+04,23.71,37.56,2
2.749e+04,34.24,44.3,2
2.749e+04,31.53,35.97,2
2.749e+04,23.47,42.73,2
2.749e+04,82.99,34.47,0
2.75e+04,20.72,34.7,2
2.75e+04,115.4,46.03,0
2.75e+04,25,32.36,2
2.75e+04,113.2,91.5,0
2.75e+04,47.94,27.16,2
2.75e+04,98.95,49.08,0
2.75e+04,34.56,11.87,2
2.75e+04,47.42,37.74,2
2.75e+04,34.96,24.26,2
2.75e+04,37.48,47.26,2
2.751e+04,18.37,16.59,2
2.751e+04,37.23,18.52,2
2.751e+04,31.69,19.01,2
2.751e+04,21.68,14.64,2
2.751e+04,39.77,43.06,2
2.751e+04,40.96,33.44,2
2.751e+04,36.45,44.04,2
2.751e+04,29.96,18.1,2
2.751e+04,42.16,21.76,2
2.751e+04,40.45,16.18,2
2.752e+04,24.54,20.23,2
2.752e+04,38.59,32.29,2
2.752e+04,20.96,45.67,2
2.752e+04,22.12,17.59,2
2.752e+04,39.29,20.07,2
2.752e+04,36.34,24.81,2
2.752e+04,45.96,39.32,2
2.752e+04,47.89,35.26,2
2.752e+04,37.29,47.01,2
2.752e+04,57.22,29.02,0
2.753e+04,21.76,30.45,2
2.753e+04,19.84,37.54,2
2.753e+04,16.79,30.38,2
2.753e+04,108.8,72.73,0
2.753e+04,24.93,11.84,2
2.753e+04,48.18,29.58,2
2.753e+04,15.41,19.16,2
2.753e+04,31.97,47.27,2
2.753e+04,32.65,14.12,2
2.753e+04,24.67,41.56,2
2.754e+04,40.2,37.17,2
2.754e+04,86.49,113,0
2.754e+04,13.06,33.58,2
2.754e+04,58.63,102,0
2.754e+04,42.97,24.61,2
2.754e+04,38.03,22.04,2
2.754e+04,34.08,15.94,2
2.754e+04,27.57,23.79,2
2.754e+04,37.67,13.89,2
2.754e+04,22.99,35.58,2
2.755e+04,24,47.97,2
2.755e+04,39.55,17.17,2
2.755e+04,22.73,34.59,2
2.755e+04,47.83,38.46,2
2.755e+04,29.56,29.71,2
2.755e+04,41.63,37.18,2
2.755e+04,16.44,17.68,2
2.755e+04,46.22,77.45,0
2.755e+04,36.83,14.05,2
2.755e+04,43.83,39.84,2
2.756e+04,22.97,34.21,0
2.756e+04,91.23,63.12,0
2.756e+04,48.08,33.6,2
2.756e+04,68.38,109.7,0
2.756e+04,27.01,26.49,2
2.756e+04,37.26,28.51,2
2.756e+04,43.92,27.51,2
2.756e+04,22.66,33.19,2
2.756e+04,14.92,35.14,2
2.756e+04,27.58,12.5,2
2.757e+04,37.42,11.79,2
2.757e+04,43.52,29.86,2
2.757e+04,35.42,43.26,2
2.757e+04,29.73,27.33,2
2.757e+04,33.71,33.15,2
2.757e+04,46.24,25.65,2
2.757e+04,25.07,34.9,2
2.757e+04,44.29,33.68,2
2.757e+04,88.12,60.72,0
2.757e+04,44.66,33.36,2
2.758e+04,23,119.4,0
2.758e+04,37.62,20.23,2
2.758e+04,35.73,13.61,2
2.758e+04,41.55,43.21,2
2.758e+04,34.51,20.89,2
2.758e+04,19.4,26.52,2
2.758e+04,30.36,14.81,2
2.758e+04,9.28,44.72,0
2.758e+04,26.37,13.31,2
2.758e+04,15.28,29.74,2
2.759e+04,18.64,43.17,2
2.759e+04,16.46,28.17,2
2.759e+04,14.68,42.47,2
2.759e+04,23.19,20.47,2
2.759e+04,54.69,59.88,0
2.759e+04,38.31,78.15,0
2.759e+04,12.89,35.05,2
2.759e+04,23.42,47.34,2
2.759e+04,49.22,30.11,2
2.759e+04,32.81,25.11,2
2.76e+04,37.13,21.06,2
2.76e+04,42.76,45.23,2
2.76e+04,44.5,38.42,2
2.76e+04,45.32,19.58,2
2.76e+04,13.89,31.58,2
2.76e+04,21.29,42.29,0
2.76e+04,46.86,20.06,2
2.76e+04,26.43,21.35,2
2.76e+04,22.61,40.77,2
2.76e+04,31.81,19.39,2
2.761e+04,16.7,49.74,0
2.761e+04,27.72,24.83,2
2.761e+04,32.29,29.14,2
2.761e+04,16.55,39.87,2
2.761e+04,30.9,46.41,2
2.761e+04,15.45,17.07,2
2.761e+04,34.89,23.88,2
2.761e+04,10.6,34.4,2
2.761e+04,37.15,39.65,2
2.761e+04,17.31,36.66,2
2.762e+04,25.86,41.28,2
2.762e+04,28.17,45.41,2
2.762e+04,33.33,22.19,2
2.762e+04,12.04,36.1,2
2.762e+04,17.46,27.29,2
2.762e+04,35.49,39.65,2
2.762e+04,33.06,24.74,2
2.762e+04,45.77,19.29,2
2.762e+04,38.34,21.86,2
2.762e+04,37.07,14.9,2
2.763e+04,90.83,94.44,0
2.763e+04,91.66,13,0
2.763e+04,3.408,113.7,0
2.763e+04,20.26,13.67,2
2.763e+04,22.95,45.6,2
2.763e+04,34.68,21.45,2
2.763e+04,33.22,13.97,2
2.763e+04,46.4,18.94,2
2.763e+04,26.44,42.85,2
2.763e+04,95.54,38.93,0
2.764e+04,28.83,37.73,2
2.764e+04,16.14,39.97,2
2.764e+04,18.71,40.03,2
2.764e+04,33.4,25.67,2
2.764e+04,20.27,39.67,2
2.764e+04,15.91,33.42,2
2.764e+04,28.79,45.01,0
2.764e+04,30.37,15.95,2
2.764e+04,23.94,47.85,2
2.764e+04,19.37,46.33,2
2.765e+04,52.4,114.2,0
2.765e+04,26.59,20.37,2
2.765e+04,70.41,68.25,0
2.765e+04,41.06,24.97,2
2.765e+04,32.55,42.24,2
2.765e+04,17.38,14.56,2
2.765e+04,22.99,41.73,2
2.765e+04,23.43,20.11,2
2.765e+04,24.64,13.88,2
2.765e+04,90.68,99.26,0
2.766e+04,43.46,39.98,2
2.766e+04,42.79,26.58,2
2.766e+04,21.2,44.12,2
2.766e+04,19.06,15.16,2
2.766e+04,43.46,25.16,2
2.766e+04,42.23,45.46,2
2.766e+04,36.06,31.61,2
2.766e+04,27.89,20.24,2
2.766e+04,17.09,16.84,2
2.766e+04,24,41.93,2
2.767e+04,45.42,19.88,2
2.767e+04,17.23,36.92,2
2.767e+04,23.02,47.19,2
2.767e+04,42.29,32.44,2
2.767e+04,21.62,26.57,2
2.767e+04,36.06,33.26,2
2.767e+04,32.16,39.22,2
2.767e+04,17.41,14.85,2
2.767e+04,31.87,29.58,2
2.767e+04,49.52,27.78,2
2.768e+04,44.65,22.06,2
2.768e+04,39.93,24.25,2
2.768e+04,37.66,17.91,2
2.768e+04,24.91,21.15,2
2.768e+04,30.29,32.94,0
2.768e+04,78.24,60.23,0
2.768e+04,24.49,16.73,2
2.768e+04,29.39,25.84,2
2.768e+04,16.55,22.02,2
2.768e+04,35.1,45.43,2
2.769e+04,25.85,49.1,2
2.769e+04,27.21,41.85,2
2.769e+04,22.9,25.79,0
2.769e+04,20.06,17.24,2
2.769e+04,20.16,30.74,2
2.769e+04,39.25,20.76,2
2.769e+04,19.96,39.68,2
2.769e+04,16.64,34.95,2
2.769e+04,32.43,26.48,2
2.769e+04,12.64,32.89,2
2.77e+04,24.65,25.58,2
2.77e+04,30.81,17.02,2
2.77e+04,41.81,44.82,2
2.77e+04,12.04,27.18,2
2.77e+04,43.84,39.08,2
2.77e+04,17.09,17.42,2
2.77e+04,17.42,40.5,2
2.77e+04,21.17,21.84,2
2.77e+04,36.74,38.09,2
2.77e+04,42.86,30.23,2
2.771e+04,32.28,42.02,2
2.771e+04,41.01,30.13,2
2.771e+04,42.19,22,2
2.771e+04,34.62,49.4,2
2.771e+04,81.28,108.7,0
2.771e+04,30.75,10.61,2
2.771e+04,28.93,27.35,2
2.771e+04,31.15,12.05,2
2.771e+04,16.33,29.62,2
2.771e+04,112.4,78.65,0
2.772e+04,108.9,80.93,0
2.772e+04,25.15,17.62,2
2.772e+04,24.77,49.26,2
2.772e+04,32.02,38.28,2
2.772e+04,36.68,12.75,2
2.772e+04,31.11,31.71,2
2.772e+04,25.19,36.42,2
2.772e+04,34.18,14.55,2
2.772e+04,21.1,13.28,2
2.772e+04,30.8,38.52,2
2.773e+04,18.43,31.66,2
2.773e+04,35.31,19.37,2
2.773e+04,31.14,38.29,2
2.773e+04,35.07,48.62,2
2.773e+04,44.27,21.59,2
2.773e+04,29.93,14.58,2
2.773e+04,17.09,25.01,2
2.773e+04,29.38,24.96,2
2.773e+04,34.41,22.43,2
2.773e+04,41.58,25.7,2
2.774e+04,15.51,30.22,2
2.774e+04,41.87,41.13,2
2.774e+04,28.46,49.22,2
2.774e+04,24.82,30.07,2
2.774e+04,38.3,44.52,2
2.774e+04,35.73,47.94,2
2.774e+04,84.44,61.96,0
2.774e+04,32.04,40.2,2
2.774e+04,16.82,28.24,2
2.774e+04,16.85,15.03,2
2.775e+04,50.74,117.6,0
2.775e+04,32.58,45.53,2
2.775e+04,93.08,111.3,0
2.775e+04,43.46,32.67,2
2.775e+04,81.87,73.12,0
2.775e+04,86.41,28.98,0
2.775e+04,23.25,13.89,2
2.775e+04,20.25,16.63,2
2.775e+04,37.25,11.7,2
2.775e+04,86.9,54.58,0
2.776e+04,44.41,20.78,2
2.776e+04,39.5,37.93,2
2.776e+04,22.45,23.72,2
2.776e+04,37.13,32.48,2
2.776e+04,21.26,13.53,2
2.776e+04,20.09,43.18,2
2.776e+04,26,21.28,2
2.776e+04,31.29,20.68,2
2.776e+04,31.71,11.03,2
2.776e+04,20.06,44.83,2
2.777e+04,22.73,40.08,2
2.777e+04,21.33,19.11,2
2.777e+04,37.06,38.42,2
2.777e+04,12.27,33.55,2
2.777e+04,29.75,16.95,2
2.777e+04,100.9,30.92,0
2.777e+04,20.48,32.87,2
2.777e+04,30.22,10.67,2
2.777e+04,17.19,31,2
2.777e+04,31.4,49.12,2
2.778e+04,11.57,26.17,2
2.778e+04,36.85,27.82,2
2.778e+04,34.95,44.95,2
2.778e+04,24.04,32.46,2
2.778e+04,14.65,35.94,2
2.778e+04,41.63,34.9,2
2.778e+04,27.11,38.92,2
2.778e+04,34.46,34.11,2
2.778e+04,31.4,30.35,2
2.778e+04,37.18,34.16,2
2.779e+04,29.54,11.81,2
2.779e+04,33.89,23.63,2
2.779e+04,21.62,19.9,2
2.779e+04,19.31,18.47,2
2.779e+04,48.16,30.5,2
2.779e+04,24.51,26.02,2
2.779e+04,33.17,31.17,2
2.779e+04,36.2,13.38,2
2.779e+04,34.79,15.52,2
2.779e+04,11.6,25.44,2
2.78e+04,7.509,51.97,0
2.78e+04,101,81.19,0
2.78e+04,18.63,27.17,2
2.78e+04,18.07,42.71,2
2.78e+04,21.6,13.9,2
2.78e+04,92.76,75.85,0
2.78e+04,35.34,33.72,2
2.78e+04,12.29,31,2
2.78e+04,33.57,29.02,2
2.78e+04,17.84,54.62,0
2.781e+04,20.34,45.06,2
2.781e+04,32.92,42.68,2
2.781e+04,29.03,16.64,2
2.781e+04,22.13,27.25,2
2.781e+04,29.05,39.68,2
2.781e+04,37.52,23.7,2
2.781e+04,30.15,35.28,2
2.781e+04,45.47,35.03,2
2.781e+04,33.64,34.55,2
2.781e+04,43.46,37.67,2
2.782e+04,48.35,29.72,2
2.782e+04,15.12,30.64,2
2.782e+04,24.93,17.63,2
2.782e+04,109.6,11.98,0
2.782e+04,33.86,33.44,2
2.782e+04,20.8,43.76,2
2.782e+04,38.35,33.89,2
2.782e+04,37.82,24.42,2
2.782e+04,27.45,13.59,2
2.782e+04,22.3,31.66,2
2.783e+04,12.15,24.01,2
2.783e+04,21.48,20.69,2
2.783e+04,33.57,39.68,2
2.783e+04,45.77,31.43,2
2.783e+04,25.51,27.73,2
2.783e+04,26.99,35.56,2
2.783e+04,80.34,62.39,0
2.783e+04,11.34,29.14,2
2.783e+04,36.56,23.97,2
2.783e+04,45.28,31.5,2
2.784e+04,75.72,7.628,0
2.784e+04,38.61,35.26,2
2.784e+04,38.44,34.98,2
2.784e+04,37.94,15.01,2
2.784e+04,33.53,48.39,2
2.784e+04,38.22,26.43,2
2.784e+04,34.31,26.23,2
2.784e+04,0.2088,117.1,0
2.784e+04,79.26,75.17,0
2.784e+04,23.49,41.3,2
2.785e+04,40.5,41.3,2
2.785e+04,34.18,46.89,2
2.785e+04,34.5,44.51,2
2.785e+04,24.41,22.46,2
2.785e+04,14.94,42.35,2
2.785e+04,41.44,24.9,2
2.785e+04,15.55,32.57,2
2.785e+04,40.38,28.92,2
2.785e+04,42.46,36.72,2
2.785e+04,22.26,20.27,2
2.786e+04,44.47,32,2
2.786e+04,20.48,22.84,2
2.786e+04,31.88,30.12,2
2.786e+04,51.67,39.57,0
2.786e+04,39.3,21.75,2
2.786e+04,31.78,18.49,2
2.786e+04,17.58,41.99,2
2.786e+04,32.63,29.13,2
2.786e+04,48.39,31.27,2
2.786e+04,28.37,47,2
2.787e+04,42.78,42.87,2
2.787e+04,38.74,19.65,0
2.787e+04,32.84,34.62,2
2.787e+04,33.92,48.55,2
2.787e+04,89.71,77.2,0
2.787e+04,39.18,35.08,2
2.787e+04,15.26,27.97,2
2.787e+04,40.89,18.84,2
2.787e+04,17.72,22.57,2
2.787e+04,23.1,34.85,2
2.788e+04,25.13,44.39,2
2.788e+04,34.22,25.43,2
2.788e+04,33.47,42.43,2
2.788e+04,21.51,22.34,2
2.788e+04,17.76,16.4,2
2.788e+04,39.23,42.19,2
2.788e+04,28.27,12.39,2
2.788e+04,34.62,47.59,2
2.788e+04,48.09,33.65,2
2.788e+04,42.67,31.39,2
2.789e+04,24.93,22.62,2
2.789e+04,10.29,69.19,0
2.789e+04,22.42,14.02,2
2.789e+04,21.54,45.03,2
2.789e+04,16.32,38.5,2
2.789e+04,7.062,91.13,0
2.789e+04,18.89,26.95,2
2.789e+04,46.93,40.05,2
2.789e+04,16.93,30.61,2
2.789e+04,36.9,22.11,2
2.79e+04,1.287,80.06,0
2.79e+04,22.85,35.11,2
2.79e+04,43.52,21.92,2
2.79e+04,33.34,19,2
2.79e+04,29.55,18.08,2
2.79e+04,17.88,24.67,2
2.79e+04,33.32,40.72,2
2.79e+04,26.68,35.65,2
2.79e+04,26.96,37.61,2
2.79e+04,47.37,36.41,2
2.791e+04,23.54,11.54,2
2.791e+04,35.49,40.91,2
2.791e+04,37.59,41.95,2
2.791e+04,116.9,20.56,0
2.791e+04,29.2,29.9,2
2.791e+04,92.59,37.81,0
2.791e+04,28.51,47.82,2
2.791e+04,44.35,26.78,2
2.791e+04,22.69,17.86,2
2.791e+04,26.63,47.33,2
2.792e+04,40.4,25.63,2
2.792e+04,24.16,45.39,2
2.792e+04,38.29,13.27,2
2.792e+04,12.45,28.53,2
2.792e+04,41.4,26.85,2
2.792e+04,37.64,27.1,2
2.792e+04,21.87,33.24,2
2.792e+04,13.5,35.2,2
2.792e+04,17.53,41.33,2
2.792e+04,82.14,115.3,0
2.793e+04,37.87,46.37,2
2.793e+04,32.77,23.25,2
2.793e+04,25.57,40.51,2
2.793e+04,39.18,27.87,2
2.793e+04,14.55,17.31,2
2.793e+04,30.39,43.07,2
